_id,lectura,lectura2,lectura3,lectura4,lectura5,lectura6,date,fecha,hora
643f7a52cc99785a41d15dae,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:22,2023-04-19,01:21:41
643f7a58cc99785a41d15daf,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:28,2023-04-19,01:21:46
643f7a5dcc99785a41d15db0,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:33,2023-04-19,01:21:51
643f7a62cc99785a41d15db1,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:38,2023-04-19,01:21:56
643f7a67cc99785a41d15db2,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:43,2023-04-19,01:22:02
643f7a6ccc99785a41d15db3,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:48,2023-04-19,01:22:07
643f7a71cc99785a41d15db4,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:53,2023-04-19,01:22:12
643f7a76cc99785a41d15db5,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:21:58,2023-04-19,01:22:17
643f7a7ccc99785a41d15db6,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:04,2023-04-19,01:22:22
643f7a81cc99785a41d15db7,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:09,2023-04-19,01:22:27
643f7a86cc99785a41d15db8,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:22:14,2023-04-19,01:22:33
643f7a8bcc99785a41d15db9,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:19,2023-04-19,01:22:38
643f7a90cc99785a41d15dba,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:24,2023-04-19,01:22:43
643f7a95cc99785a41d15dbb,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:29,2023-04-19,01:22:48
643f7a9acc99785a41d15dbc,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:22:34,2023-04-19,01:22:53
643f7aa0cc99785a41d15dbd,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:22:40,2023-04-19,01:22:58
643f7aa5cc99785a41d15dbe,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:45,2023-04-19,01:23:03
643f7aaacc99785a41d15dbf,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:50,2023-04-19,01:23:09
643f7aafcc99785a41d15dc0,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:22:55,2023-04-19,01:23:14
643f7ab4cc99785a41d15dc1,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:00,2023-04-19,01:23:19
643f7abacc99785a41d15dc2,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:06,2023-04-19,01:23:24
643f7abfcc99785a41d15dc3,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:11,2023-04-19,01:23:29
643f7ac4cc99785a41d15dc4,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:16,2023-04-19,01:23:34
643f7ac9cc99785a41d15dc5,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:21,2023-04-19,01:23:40
643f7acecc99785a41d15dc6,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:23:26,2023-04-19,01:23:45
643f7ad3cc99785a41d15dc7,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:31,2023-04-19,01:23:50
643f7ad8cc99785a41d15dc8,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:36,2023-04-19,01:23:55
643f7adecc99785a41d15dc9,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:42,2023-04-19,01:24:00
643f7ae3cc99785a41d15dca,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:23:47,2023-04-19,01:24:05
643f7ae8cc99785a41d15dcb,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:23:52,2023-04-19,01:24:11
643f7aedcc99785a41d15dcc,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:23:57,2023-04-19,01:24:16
643f7af2cc99785a41d15dcd,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:24:02,2023-04-19,01:24:21
643f7af7cc99785a41d15dce,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:24:07,2023-04-19,01:24:26
643f7afdcc99785a41d15dcf,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:24:13,2023-04-19,01:24:31
643f7b02cc99785a41d15dd0,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:18,2023-04-19,01:24:36
643f7b07cc99785a41d15dd1,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:24:23,2023-04-19,01:24:41
643f7b0ccc99785a41d15dd2,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:28,2023-04-19,01:24:47
643f7b11cc99785a41d15dd3,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:33,2023-04-19,01:24:52
643f7b16cc99785a41d15dd4,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:24:38,2023-04-19,01:24:57
643f7b1bcc99785a41d15dd5,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:43,2023-04-19,01:25:02
643f7b21cc99785a41d15dd6,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:49,2023-04-19,01:25:07
643f7b26cc99785a41d15dd7,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:54,2023-04-19,01:25:12
643f7b2bcc99785a41d15dd8,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:24:59,2023-04-19,01:25:18
643f7b30cc99785a41d15dd9,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:04,2023-04-19,01:25:23
643f7b35cc99785a41d15dda,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:09,2023-04-19,01:25:28
643f7b3acc99785a41d15ddb,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:25:14,2023-04-19,01:25:33
643f7b40cc99785a41d15ddc,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:20,2023-04-19,01:25:38
643f7b45cc99785a41d15ddd,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:25,2023-04-19,01:25:43
643f7b4acc99785a41d15dde,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:30,2023-04-19,01:25:49
643f7b4fcc99785a41d15ddf,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:35,2023-04-19,01:25:54
643f7b54cc99785a41d15de0,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:40,2023-04-19,01:25:59
643f7b59cc99785a41d15de1,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:45,2023-04-19,01:26:04
643f7b5ecc99785a41d15de2,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:50,2023-04-19,01:26:09
643f7b64cc99785a41d15de3,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:25:56,2023-04-19,01:26:14
643f7b69cc99785a41d15de4,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:01,2023-04-19,01:26:19
643f7b6ecc99785a41d15de5,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:06,2023-04-19,01:26:25
643f7b73cc99785a41d15de6,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:11,2023-04-19,01:26:30
643f7b78cc99785a41d15de7,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:16,2023-04-19,01:26:35
643f7b7dcc99785a41d15de8,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:21,2023-04-19,01:26:40
643f7b83cc99785a41d15de9,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:27,2023-04-19,01:26:45
643f7b88cc99785a41d15dea,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:32,2023-04-19,01:26:50
643f7b8dcc99785a41d15deb,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:37,2023-04-19,01:26:56
643f7b92cc99785a41d15dec,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:42,2023-04-19,01:27:01
643f7b97cc99785a41d15ded,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:47,2023-04-19,01:27:06
643f7b9dcc99785a41d15dee,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:53,2023-04-19,01:27:11
643f7ba2cc99785a41d15def,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:26:58,2023-04-19,01:27:16
643f7ba7cc99785a41d15df0,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:03,2023-04-19,01:27:21
643f7baccc99785a41d15df1,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:08,2023-04-19,01:27:27
643f7bb1cc99785a41d15df2,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:13,2023-04-19,01:27:32
643f7bb6cc99785a41d15df3,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:18,2023-04-19,01:27:37
643f7bbbcc99785a41d15df4,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:23,2023-04-19,01:27:42
643f7bc0cc99785a41d15df5,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:28,2023-04-19,01:27:47
643f7bc6cc99785a41d15df6,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:34,2023-04-19,01:27:52
643f7bcbcc99785a41d15df7,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:27:39,2023-04-19,01:27:57
643f7bd0cc99785a41d15df8,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:44,2023-04-19,01:28:03
643f7bd5cc99785a41d15df9,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:49,2023-04-19,01:28:08
643f7bdacc99785a41d15dfa,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:27:54,2023-04-19,01:28:13
643f7be0cc99785a41d15dfb,19.50,35.00,50,20,20,3.140000105,2023-04-19 01:28:00,2023-04-19,01:28:18
643f7be5cc99785a41d15dfc,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:05,2023-04-19,01:28:23
643f7beacc99785a41d15dfd,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:10,2023-04-19,01:28:28
643f7befcc99785a41d15dfe,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:15,2023-04-19,01:28:34
643f7bf4cc99785a41d15dff,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:20,2023-04-19,01:28:39
643f7bf9cc99785a41d15e00,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:25,2023-04-19,01:28:44
643f7bffcc99785a41d15e01,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:31,2023-04-19,01:28:49
643f7c04cc99785a41d15e02,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:36,2023-04-19,01:28:54
643f7c09cc99785a41d15e03,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:41,2023-04-19,01:28:59
643f7c0ecc99785a41d15e04,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:46,2023-04-19,01:29:05
643f7c13cc99785a41d15e05,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:51,2023-04-19,01:29:10
643f7c18cc99785a41d15e06,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:28:56,2023-04-19,01:29:15
643f7c1dcc99785a41d15e07,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:01,2023-04-19,01:29:20
643f7c22cc99785a41d15e08,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:06,2023-04-19,01:29:25
643f7c28cc99785a41d15e09,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:12,2023-04-19,01:29:30
643f7c2dcc99785a41d15e0a,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:17,2023-04-19,01:29:35
643f7c32cc99785a41d15e0b,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:22,2023-04-19,01:29:41
643f7c37cc99785a41d15e0c,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:27,2023-04-19,01:29:46
643f7c3ccc99785a41d15e0d,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:32,2023-04-19,01:29:51
643f7c41cc99785a41d15e0e,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:37,2023-04-19,01:29:56
643f7c47cc99785a41d15e0f,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:43,2023-04-19,01:30:01
643f7c4ccc99785a41d15e10,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:48,2023-04-19,01:30:06
643f7c51cc99785a41d15e11,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:53,2023-04-19,01:30:12
643f7c56cc99785a41d15e12,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:29:58,2023-04-19,01:30:17
643f7c5bcc99785a41d15e13,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:03,2023-04-19,01:30:22
643f7c60cc99785a41d15e14,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:08,2023-04-19,01:30:27
643f7c66cc99785a41d15e15,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:14,2023-04-19,01:30:32
643f7c6bcc99785a41d15e16,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:19,2023-04-19,01:30:37
643f7c70cc99785a41d15e17,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:24,2023-04-19,01:30:43
643f7c75cc99785a41d15e18,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:29,2023-04-19,01:30:48
643f7c7acc99785a41d15e19,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:34,2023-04-19,01:30:53
643f7c7fcc99785a41d15e1a,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:39,2023-04-19,01:30:58
643f7c85cc99785a41d15e1b,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:45,2023-04-19,01:31:03
643f7c8acc99785a41d15e1c,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:50,2023-04-19,01:31:08
643f7c8fcc99785a41d15e1d,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:30:55,2023-04-19,01:31:13
643f7c94cc99785a41d15e1e,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:00,2023-04-19,01:31:19
643f7c99cc99785a41d15e1f,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:05,2023-04-19,01:31:24
643f7c9ecc99785a41d15e20,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:10,2023-04-19,01:31:29
643f7ca3cc99785a41d15e21,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:15,2023-04-19,01:31:34
643f7ca9cc99785a41d15e22,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:21,2023-04-19,01:31:39
643f7caecc99785a41d15e23,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:26,2023-04-19,01:31:44
643f7cb3cc99785a41d15e24,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:31,2023-04-19,01:31:50
643f7cb8cc99785a41d15e25,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:36,2023-04-19,01:31:55
643f7cbdcc99785a41d15e26,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:41,2023-04-19,01:32:00
643f7cc2cc99785a41d15e27,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:46,2023-04-19,01:32:05
643f7cc8cc99785a41d15e28,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:52,2023-04-19,01:32:10
643f7ccdcc99785a41d15e29,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:31:57,2023-04-19,01:32:15
643f7cd2cc99785a41d15e2a,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:02,2023-04-19,01:32:21
643f7cd7cc99785a41d15e2b,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:07,2023-04-19,01:32:26
643f7cdccc99785a41d15e2c,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:12,2023-04-19,01:32:31
643f7ce1cc99785a41d15e2d,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:17,2023-04-19,01:32:36
643f7ce7cc99785a41d15e2e,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:23,2023-04-19,01:32:41
643f7ceccc99785a41d15e2f,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:28,2023-04-19,01:32:46
643f7cf1cc99785a41d15e30,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:33,2023-04-19,01:32:51
643f7cf6cc99785a41d15e31,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:38,2023-04-19,01:32:57
643f7cfbcc99785a41d15e32,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:43,2023-04-19,01:33:02
643f7d00cc99785a41d15e33,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:48,2023-04-19,01:33:07
643f7d06cc99785a41d15e34,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:54,2023-04-19,01:33:12
643f7d0bcc99785a41d15e35,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:32:59,2023-04-19,01:33:17
643f7d10cc99785a41d15e36,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:04,2023-04-19,01:33:22
643f7d15cc99785a41d15e37,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:09,2023-04-19,01:33:28
643f7d1acc99785a41d15e38,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:14,2023-04-19,01:33:33
643f7d1fcc99785a41d15e39,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:19,2023-04-19,01:33:38
643f7d24cc99785a41d15e3a,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:24,2023-04-19,01:33:43
643f7d2acc99785a41d15e3b,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:30,2023-04-19,01:33:48
643f7d2fcc99785a41d15e3c,19.50,35.00,51,20,20,3.140000105,2023-04-19 01:33:35,2023-04-19,01:33:53
643f7d34cc99785a41d15e3d,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:33:40,2023-04-19,01:33:59
643f7d39cc99785a41d15e3e,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:33:45,2023-04-19,01:34:04
643f7d3ecc99785a41d15e3f,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:33:50,2023-04-19,01:34:09
643f7d43cc99785a41d15e40,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:33:55,2023-04-19,01:34:14
643f7d48cc99785a41d15e41,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:00,2023-04-19,01:34:19
643f7d4ecc99785a41d15e42,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:06,2023-04-19,01:34:24
643f7d53cc99785a41d15e43,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:11,2023-04-19,01:34:29
643f7d58cc99785a41d15e44,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:16,2023-04-19,01:34:35
643f7d5dcc99785a41d15e45,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:21,2023-04-19,01:34:40
643f7d62cc99785a41d15e46,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:26,2023-04-19,01:34:45
643f7d67cc99785a41d15e47,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:31,2023-04-19,01:34:50
643f7d6dcc99785a41d15e48,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:37,2023-04-19,01:34:55
643f7d72cc99785a41d15e49,19.60,35.00,51,20,20,3.140000105,2023-04-19 01:34:42,2023-04-19,01:35:00
643f7d77cc99785a41d15e4a,19.60,34.00,51,20,20,3.140000105,2023-04-19 01:34:47,2023-04-19,01:35:06
643f7d7ccc99785a41d15e4b,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:34:52,2023-04-19,01:35:11
643f7d81cc99785a41d15e4c,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:34:57,2023-04-19,01:35:16
643f7d86cc99785a41d15e4d,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:02,2023-04-19,01:35:21
643f7d8ccc99785a41d15e4e,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:08,2023-04-19,01:35:26
643f7d91cc99785a41d15e4f,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:13,2023-04-19,01:35:31
643f7d96cc99785a41d15e50,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:18,2023-04-19,01:35:37
643f7d9bcc99785a41d15e51,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:23,2023-04-19,01:35:42
643f7da0cc99785a41d15e52,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:28,2023-04-19,01:35:47
643f7da5cc99785a41d15e53,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:33,2023-04-19,01:35:52
643f7dabcc99785a41d15e54,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:39,2023-04-19,01:35:57
643f7db0cc99785a41d15e55,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:44,2023-04-19,01:36:02
643f7db5cc99785a41d15e56,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:49,2023-04-19,01:36:07
643f7dbacc99785a41d15e57,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:54,2023-04-19,01:36:13
643f7dbfcc99785a41d15e58,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:35:59,2023-04-19,01:36:18
643f7dc4cc99785a41d15e59,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:36:04,2023-04-19,01:36:23
643f7dc9cc99785a41d15e5a,19.60,34.00,52,20,20,3.140000105,2023-04-19 01:36:09,2023-04-19,01:36:28
643f7dcfcc99785a41d15e5b,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:15,2023-04-19,01:36:33
643f7dd4cc99785a41d15e5c,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:20,2023-04-19,01:36:38
643f7dd9cc99785a41d15e5d,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:25,2023-04-19,01:36:44
643f7ddecc99785a41d15e5e,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:30,2023-04-19,01:36:49
643f7de3cc99785a41d15e5f,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:35,2023-04-19,01:36:54
643f7de8cc99785a41d15e60,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:40,2023-04-19,01:36:59
643f7deecc99785a41d15e61,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:46,2023-04-19,01:37:04
643f7df3cc99785a41d15e62,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:51,2023-04-19,01:37:09
643f7df8cc99785a41d15e63,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:36:56,2023-04-19,01:37:15
643f7dfdcc99785a41d15e64,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:37:01,2023-04-19,01:37:20
643f7e02cc99785a41d15e65,19.70,34.00,52,20,20,3.140000105,2023-04-19 01:37:06,2023-04-19,01:37:25
643f7e07cc99785a41d15e66,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:11,2023-04-19,01:37:30
643f7e0dcc99785a41d15e67,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:17,2023-04-19,01:37:35
643f7e12cc99785a41d15e68,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:22,2023-04-19,01:37:40
643f7e17cc99785a41d15e69,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:27,2023-04-19,01:37:45
643f7e1ccc99785a41d15e6a,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:32,2023-04-19,01:37:51
643f7e21cc99785a41d15e6b,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:37,2023-04-19,01:37:56
643f7e26cc99785a41d15e6c,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:42,2023-04-19,01:38:01
643f7e2bcc99785a41d15e6d,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:47,2023-04-19,01:38:06
643f7e31cc99785a41d15e6e,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:53,2023-04-19,01:38:11
643f7e36cc99785a41d15e6f,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:37:58,2023-04-19,01:38:16
643f7e3bcc99785a41d15e70,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:03,2023-04-19,01:38:22
643f7e40cc99785a41d15e71,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:08,2023-04-19,01:38:27
643f7e45cc99785a41d15e72,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:13,2023-04-19,01:38:32
643f7e4acc99785a41d15e73,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:18,2023-04-19,01:38:37
643f7e50cc99785a41d15e74,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:24,2023-04-19,01:38:42
643f7e55cc99785a41d15e75,19.80,34.00,51,20,20,3.140000105,2023-04-19 01:38:29,2023-04-19,01:38:47
643f7e5acc99785a41d15e76,19.80,34.00,52,20,20,3.140000105,2023-04-19 01:38:34,2023-04-19,01:38:53
643f7e5fcc99785a41d15e77,19.80,34.00,54,20,20,3.140000105,2023-04-19 01:38:39,2023-04-19,01:38:58
643f7e65cc99785a41d15e78,19.80,34.00,54,20,20,3.140000105,2023-04-19 01:38:45,2023-04-19,01:39:03
643f7e69cc99785a41d15e79,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:38:49,2023-04-19,01:39:08
643f7e6ecc99785a41d15e7a,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:38:54,2023-04-19,01:39:13
643f7e74cc99785a41d15e7b,19.80,34.00,56,20,20,3.140000105,2023-04-19 01:39:00,2023-04-19,01:39:18
643f7e79cc99785a41d15e7c,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:05,2023-04-19,01:39:23
643f7e7ecc99785a41d15e7d,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:10,2023-04-19,01:39:29
643f7e83cc99785a41d15e7e,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:15,2023-04-19,01:39:34
643f7e88cc99785a41d15e7f,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:20,2023-04-19,01:39:39
643f7e8dcc99785a41d15e80,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:25,2023-04-19,01:39:44
643f7e93cc99785a41d15e81,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:31,2023-04-19,01:39:49
643f7e98cc99785a41d15e82,19.80,34.00,55,20,20,3.140000105,2023-04-19 01:39:36,2023-04-19,01:39:54
643f7e9dcc99785a41d15e83,19.90,34.00,55,20,20,3.140000105,2023-04-19 01:39:41,2023-04-19,01:40:00
643f7ea2cc99785a41d15e84,19.90,34.00,55,20,20,3.140000105,2023-04-19 01:39:46,2023-04-19,01:40:05
643f7ea7cc99785a41d15e85,19.90,34.00,56,20,20,3.140000105,2023-04-19 01:39:51,2023-04-19,01:40:10
643f7eaccc99785a41d15e86,19.90,34.00,56,20,20,3.140000105,2023-04-19 01:39:56,2023-04-19,01:40:15
643f7eb2cc99785a41d15e87,19.90,34.00,56,20,20,3.140000105,2023-04-19 01:40:02,2023-04-19,01:40:20
643f7eb7cc99785a41d15e88,19.90,34.00,56,20,20,3.140000105,2023-04-19 01:40:07,2023-04-19,01:40:25
643f7ebccc99785a41d15e89,19.90,34.00,56,20,20,3.140000105,2023-04-19 01:40:12,2023-04-19,01:40:31
643f7ec1cc99785a41d15e8a,19.90,34.00,57,20,20,3.140000105,2023-04-19 01:40:17,2023-04-19,01:40:36
643f7ec6cc99785a41d15e8b,20.00,34.00,57,20,20,3.140000105,2023-04-19 01:40:22,2023-04-19,01:40:41
